   74    5   35    1   74     /TUNGSTEN           /PUETTERICH ET AL            
--------------------------------------------------------------------------------
 -19.26390 -19.26390 -19.26390 -19.26390 -19.26390
 -16.51842 -16.51842 -16.51842 -16.51842 -16.51842
 -14.50375 -14.50375 -14.50375 -14.50375 -14.50375
 -13.02895 -13.02895 -13.02895 -13.02895 -13.02895
 -11.94824 -11.94824 -11.94824 -11.94824 -11.94824
 -11.13442 -11.13442 -11.13442 -11.13442 -11.13442
 -10.51079 -10.51079 -10.51079 -10.51079 -10.51079
 -10.03437 -10.03437 -10.03437 -10.03437 -10.03437
  -9.68344  -9.68344  -9.68344  -9.68344  -9.68344
  -9.42968  -9.42968  -9.42968  -9.42968  -9.42968
  -9.24714  -9.24714  -9.24714  -9.24714  -9.24714
  -9.11776  -9.11776  -9.11776  -9.11776  -9.11776
  -9.02784  -9.02784  -9.02784  -9.02784  -9.02784
  -8.96730  -8.96730  -8.96730  -8.96730  -8.96730
  -8.92956  -8.92956  -8.92956  -8.92956  -8.92956
  -8.90978  -8.90978  -8.90978  -8.90978  -8.90978
  -8.90432  -8.90432  -8.90432  -8.90432  -8.90432
  -8.91062  -8.91062  -8.91062  -8.91062  -8.91062
  -8.92649  -8.92649  -8.92649  -8.92649  -8.92649
  -8.95004  -8.95004  -8.95004  -8.95004  -8.95004
  -8.97967  -8.97967  -8.97967  -8.97967  -8.97967
  -9.01381  -9.01381  -9.01381  -9.01381  -9.01381
  -9.05137  -9.05137  -9.05137  -9.05137  -9.05137
  -9.09185  -9.09185  -9.09185  -9.09185  -9.09185
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=26   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.82585 -73.82585 -73.82585 -73.82585 -73.82585
 -73.98131 -73.98131 -73.98131 -73.98131 -73.98131
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -71.32301 -71.32301 -71.32301 -71.32301 -71.32301
 -61.06088 -61.06088 -61.06088 -61.06088 -61.06088
 -47.88937 -47.88937 -47.88937 -47.88937 -47.88937
 -36.80863 -36.80863 -36.80863 -36.80863 -36.80863
 -29.54769 -29.54769 -29.54769 -29.54769 -29.54769
 -24.13361 -24.13361 -24.13361 -24.13361 -24.13361
 -20.06216 -20.06216 -20.06216 -20.06216 -20.06216
 -17.14215 -17.14215 -17.14215 -17.14215 -17.14215
 -14.99649 -14.99649 -14.99649 -14.99649 -14.99649
 -13.42032 -13.42032 -13.42032 -13.42032 -13.42032
 -12.26865 -12.26865 -12.26865 -12.26865 -12.26865
 -11.40678 -11.40678 -11.40678 -11.40678 -11.40678
 -10.74279 -10.74279 -10.74279 -10.74279 -10.74279
 -10.22726 -10.22726 -10.22726 -10.22726 -10.22726
  -9.84546  -9.84546  -9.84546  -9.84546  -9.84546
  -9.56942  -9.56942  -9.56942  -9.56942  -9.56942
  -9.37085  -9.37085  -9.37085  -9.37085  -9.37085
  -9.22944  -9.22944  -9.22944  -9.22944  -9.22944
  -9.13050  -9.13050  -9.13050  -9.13050  -9.13050
  -9.06339  -9.06339  -9.06339  -9.06339  -9.06339
  -9.02084  -9.02084  -9.02084  -9.02084  -9.02084
  -8.99757  -8.99757  -8.99757  -8.99757  -8.99757
  -8.98967  -8.98967  -8.98967  -8.98967  -8.98967
  -8.99441  -8.99441  -8.99441  -8.99441  -8.99441
  -9.00934  -9.00934  -9.00934  -9.00934  -9.00934
  -9.03220  -9.03220  -9.03220  -9.03220  -9.03220
  -9.06094  -9.06094  -9.06094  -9.06094  -9.06094
  -9.09425  -9.09425  -9.09425  -9.09425  -9.09425
  -9.13142  -9.13142  -9.13142  -9.13142  -9.13142
  -9.17206  -9.17206  -9.17206  -9.17206  -9.17206
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=27   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.89579 -73.89579 -73.89579 -73.89579 -73.89579
 -73.98881 -73.98881 -73.98881 -73.98881 -73.98881
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -72.33508 -72.33508 -72.33508 -72.33508 -72.33508
 -64.34418 -64.34418 -64.34418 -64.34418 -64.34418
 -50.72742 -50.72742 -50.72742 -50.72742 -50.72742
 -38.49729 -38.49729 -38.49729 -38.49729 -38.49729
 -30.88197 -30.88197 -30.88197 -30.88197 -30.88197
 -25.15427 -25.15427 -25.15427 -25.15427 -25.15427
 -20.79061 -20.79061 -20.79061 -20.79061 -20.79061
 -17.69188 -17.69188 -17.69188 -17.69188 -17.69188
 -15.41234 -15.41234 -15.41234 -15.41234 -15.41234
 -13.73193 -13.73193 -13.73193 -13.73193 -13.73193
 -12.50769 -12.50769 -12.50769 -12.50769 -12.50769
 -11.60215 -11.60215 -11.60215 -11.60215 -11.60215
 -10.91313 -10.91313 -10.91313 -10.91313 -10.91313
 -10.37970 -10.37970 -10.37970 -10.37970 -10.37970
  -9.97914  -9.97914  -9.97914  -9.97914  -9.97914
  -9.68567  -9.68567  -9.68567  -9.68567  -9.68567
  -9.47458  -9.47458  -9.47458  -9.47458  -9.47458
  -9.32589  -9.32589  -9.32589  -9.32589  -9.32589
  -9.22234  -9.22234  -9.22234  -9.22234  -9.22234
  -9.15109  -9.15109  -9.15109  -9.15109  -9.15109
  -9.10473  -9.10473  -9.10473  -9.10473  -9.10473
  -9.07858  -9.07858  -9.07858  -9.07858  -9.07858
  -9.06892  -9.06892  -9.06892  -9.06892  -9.06892
  -9.07235  -9.07235  -9.07235  -9.07235  -9.07235
  -9.08614  -9.08614  -9.08614  -9.08614  -9.08614
  -9.10816  -9.10816  -9.10816  -9.10816  -9.10816
  -9.13677  -9.13677  -9.13677  -9.13677  -9.13677
  -9.17039  -9.17039  -9.17039  -9.17039  -9.17039
  -9.20782  -9.20782  -9.20782  -9.20782  -9.20782
  -9.24824  -9.24824  -9.24824  -9.24824  -9.24824
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=28   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.97014 -73.97014 -73.97014 -73.97014 -73.97014
 -73.99679 -73.99679 -73.99679 -73.99679 -73.99679
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.41128 -73.41128 -73.41128 -73.41128 -73.41128
 -67.84512 -67.84512 -67.84512 -67.84512 -67.84512
 -53.78726 -53.78726 -53.78726 -53.78726 -53.78726
 -40.36671 -40.36671 -40.36671 -40.36671 -40.36671
 -32.39302 -32.39302 -32.39302 -32.39302 -32.39302
 -26.34587 -26.34587 -26.34587 -26.34587 -26.34587
 -21.68245 -21.68245 -21.68245 -21.68245 -21.68245
 -18.40131 -18.40131 -18.40131 -18.40131 -18.40131
 -15.98479 -15.98479 -15.98479 -15.98479 -15.98479
 -14.19841 -14.19841 -14.19841 -14.19841 -14.19841
 -12.89981 -12.89981 -12.89981 -12.89981 -12.89981
 -11.94257 -11.94257 -11.94257 -11.94257 -11.94257
 -11.20579 -11.20579 -11.20579 -11.20579 -11.20579
 -10.62145 -10.62145 -10.62145 -10.62145 -10.62145
 -10.17759 -10.17759 -10.17759 -10.17759 -10.17759
  -9.85257  -9.85257  -9.85257  -9.85257  -9.85257
  -9.61974  -9.61974  -9.61974  -9.61974  -9.61974
  -9.45332  -9.45332  -9.45332  -9.45332  -9.45332
  -9.33565  -9.33565  -9.33565  -9.33565  -9.33565
  -9.25431  -9.25431  -9.25431  -9.25431  -9.25431
  -9.20068  -9.20068  -9.20068  -9.20068  -9.20068
  -9.16923  -9.16923  -9.16923  -9.16923  -9.16923
  -9.15576  -9.15576  -9.15576  -9.15576  -9.15576
  -9.15655  -9.15655  -9.15655  -9.15655  -9.15655
  -9.16854  -9.16854  -9.16854  -9.16854  -9.16854
  -9.18931  -9.18931  -9.18931  -9.18931  -9.18931
  -9.21702  -9.21702  -9.21702  -9.21702  -9.21702
  -9.25004  -9.25004  -9.25004  -9.25004  -9.25004
  -9.28715  -9.28715  -9.28715  -9.28715  -9.28715
  -9.32745  -9.32745  -9.32745  -9.32745  -9.32745
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=29   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.96685 -73.96685 -73.96685 -73.96685 -73.96685
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.60739 -73.60739 -73.60739 -73.60739 -73.60739
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -63.93195 -63.93195 -63.93195 -63.93195 -63.93195
 -50.33183 -50.33183 -50.33183 -50.33183 -50.33183
 -39.21130 -39.21130 -39.21130 -39.21130 -39.21130
 -31.15240 -31.15240 -31.15240 -31.15240 -31.15240
 -25.35689 -25.35689 -25.35689 -25.35689 -25.35689
 -21.05567 -21.05567 -21.05567 -21.05567 -21.05567
 -17.91031 -17.91031 -17.91031 -17.91031 -17.91031
 -15.61551 -15.61551 -15.61551 -15.61551 -15.61551
 -13.93149 -13.93149 -13.93149 -13.93149 -13.93149
 -12.69809 -12.69809 -12.69809 -12.69809 -12.69809
 -11.76347 -11.76347 -11.76347 -11.76347 -11.76347
 -11.03022 -11.03022 -11.03022 -11.03022 -11.03022
 -10.47054 -10.47054 -10.47054 -10.47054 -10.47054
 -10.05627 -10.05627 -10.05627 -10.05627 -10.05627
  -9.75364  -9.75364  -9.75364  -9.75364  -9.75364
  -9.52694  -9.52694  -9.52694  -9.52694  -9.52694
  -9.36041  -9.36041  -9.36041  -9.36041  -9.36041
  -9.24502  -9.24502  -9.24502  -9.24502  -9.24502
  -9.17039  -9.17039  -9.17039  -9.17039  -9.17039
  -9.12430  -9.12430  -9.12430  -9.12430  -9.12430
  -9.09691  -9.09691  -9.09691  -9.09691  -9.09691
  -9.08357  -9.08357  -9.08357  -9.08357  -9.08357
  -9.08263  -9.08263  -9.08263  -9.08263  -9.08263
  -9.09274  -9.09274  -9.09274  -9.09274  -9.09274
  -9.11132  -9.11132  -9.11132  -9.11132  -9.11132
  -9.13635  -9.13635  -9.13635  -9.13635  -9.13635
  -9.16657  -9.16657  -9.16657  -9.16657  -9.16657
  -9.20122  -9.20122  -9.20122  -9.20122  -9.20122
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=30   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.97245 -73.97245 -73.97245 -73.97245 -73.97245
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.67370 -73.67370 -73.67370 -73.67370 -73.67370
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -65.40916 -65.40916 -65.40916 -65.40916 -65.40916
 -52.49845 -52.49845 -52.49845 -52.49845 -52.49845
 -40.60763 -40.60763 -40.60763 -40.60763 -40.60763
 -32.11280 -32.11280 -32.11280 -32.11280 -32.11280
 -26.14692 -26.14692 -26.14692 -26.14692 -26.14692
 -21.63744 -21.63744 -21.63744 -21.63744 -21.63744
 -18.34767 -18.34767 -18.34767 -18.34767 -18.34767
 -15.95775 -15.95775 -15.95775 -15.95775 -15.95775
 -14.19862 -14.19862 -14.19862 -14.19862 -14.19862
 -12.91476 -12.91476 -12.91476 -12.91476 -12.91476
 -11.94433 -11.94433 -11.94433 -11.94433 -11.94433
 -11.17861 -11.17861 -11.17861 -11.17861 -11.17861
 -10.58610 -10.58610 -10.58610 -10.58610 -10.58610
 -10.14626 -10.14626 -10.14626 -10.14626 -10.14626
  -9.82904  -9.82904  -9.82904  -9.82904  -9.82904
  -9.59256  -9.59256  -9.59256  -9.59256  -9.59256
  -9.41806  -9.41806  -9.41806  -9.41806  -9.41806
  -9.29639  -9.29639  -9.29639  -9.29639  -9.29639
  -9.21866  -9.21866  -9.21866  -9.21866  -9.21866
  -9.17181  -9.17181  -9.17181  -9.17181  -9.17181
  -9.14428  -9.14428  -9.14428  -9.14428  -9.14428
  -9.13001  -9.13001  -9.13001  -9.13001  -9.13001
  -9.12768  -9.12768  -9.12768  -9.12768  -9.12768
  -9.13659  -9.13659  -9.13659  -9.13659  -9.13659
  -9.15422  -9.15422  -9.15422  -9.15422  -9.15422
  -9.17854  -9.17854  -9.17854  -9.17854  -9.17854
  -9.20841  -9.20841  -9.20841  -9.20841  -9.20841
  -9.24348  -9.24348  -9.24348  -9.24348  -9.24348
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=31   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.97812 -73.97812 -73.97812 -73.97812 -73.97812
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.74083 -73.74083 -73.74083 -73.74083 -73.74083
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -66.90458 -66.90458 -66.90458 -66.90458 -66.90458
 -54.69167 -54.69167 -54.69167 -54.69167 -54.69167
 -42.02086 -42.02086 -42.02086 -42.02086 -42.02086
 -33.08458 -33.08458 -33.08458 -33.08458 -33.08458
 -26.94617 -26.94617 -26.94617 -26.94617 -26.94617
 -22.22579 -22.22579 -22.22579 -22.22579 -22.22579
 -18.78970 -18.78970 -18.78970 -18.78970 -18.78970
 -16.30370 -16.30370 -16.30370 -16.30370 -16.30370
 -14.46844 -14.46844 -14.46844 -14.46844 -14.46844
 -13.13190 -13.13190 -13.13190 -13.13190 -13.13190
 -12.12547 -12.12547 -12.12547 -12.12547 -12.12547
 -11.32899 -11.32899 -11.32899 -11.32899 -11.32899
 -10.70214 -10.70214 -10.70214 -10.70214 -10.70214
 -10.23384 -10.23384 -10.23384 -10.23384 -10.23384
  -9.90065  -9.90065  -9.90065  -9.90065  -9.90065
  -9.65471  -9.65471  -9.65471  -9.65471  -9.65471
  -9.47286  -9.47286  -9.47286  -9.47286  -9.47286
  -9.34497  -9.34497  -9.34497  -9.34497  -9.34497
  -9.26436  -9.26436  -9.26436  -9.26436  -9.26436
  -9.21725  -9.21725  -9.21725  -9.21725  -9.21725
  -9.19005  -9.19005  -9.19005  -9.19005  -9.19005
  -9.17491  -9.17491  -9.17491  -9.17491  -9.17491
  -9.17112  -9.17112  -9.17112  -9.17112  -9.17112
  -9.17905  -9.17905  -9.17905  -9.17905  -9.17905
  -9.19635  -9.19635  -9.19635  -9.19635  -9.19635
  -9.22062  -9.22062  -9.22062  -9.22062  -9.22062
  -9.25027  -9.25027  -9.25027  -9.25027  -9.25027
  -9.28473  -9.28473  -9.28473  -9.28473  -9.28473
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=32   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.98384 -73.98384 -73.98384 -73.98384 -73.98384
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.80859 -73.80859 -73.80859 -73.80859 -73.80859
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -68.41401 -68.41401 -68.41401 -68.41401 -68.41401
 -56.90448 -56.90448 -56.90448 -56.90448 -56.90448
 -43.44461 -43.44461 -43.44461 -43.44461 -43.44461
 -34.06154 -34.06154 -34.06154 -34.06154 -34.06154
 -27.74826 -27.74826 -27.74826 -27.74826 -27.74826
 -22.81438 -22.81438 -22.81438 -22.81438 -22.81438
 -19.23000 -19.23000 -19.23000 -19.23000 -19.23000
 -16.64711 -16.64711 -16.64711 -16.64711 -16.64711
 -14.73466 -14.73466 -14.73466 -14.73466 -14.73466
 -13.34216 -13.34216 -13.34216 -13.34216 -13.34216
 -12.30035 -12.30035 -12.30035 -12.30035 -12.30035
 -11.47819 -11.47819 -11.47819 -11.47819 -11.47819
 -10.81799 -10.81799 -10.81799 -10.81799 -10.81799
 -10.31946 -10.31946 -10.31946 -10.31946 -10.31946
  -9.96922  -9.96922  -9.96922  -9.96922  -9.96922
  -9.71448  -9.71448  -9.71448  -9.71448  -9.71448
  -9.52605  -9.52605  -9.52605  -9.52605  -9.52605
  -9.39163  -9.39163  -9.39163  -9.39163  -9.39163
  -9.30752  -9.30752  -9.30752  -9.30752  -9.30752
  -9.26008  -9.26008  -9.26008  -9.26008  -9.26008
  -9.23395  -9.23395  -9.23395  -9.23395  -9.23395
  -9.21888  -9.21888  -9.21888  -9.21888  -9.21888
  -9.21400  -9.21400  -9.21400  -9.21400  -9.21400
  -9.22046  -9.22046  -9.22046  -9.22046  -9.22046
  -9.23670  -9.23670  -9.23670  -9.23670  -9.23670
  -9.26027  -9.26027  -9.26027  -9.26027  -9.26027
  -9.28948  -9.28948  -9.28948  -9.28948  -9.28948
  -9.32391  -9.32391  -9.32391  -9.32391  -9.32391
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=33   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.98956 -73.98956 -73.98956 -73.98956 -73.98956
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.87642 -73.87642 -73.87642 -73.87642 -73.87642
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -69.92433 -69.92433 -69.92433 -69.92433 -69.92433
 -59.11496 -59.11496 -59.11496 -59.11496 -59.11496
 -44.85888 -44.85888 -44.85888 -44.85888 -44.85888
 -35.02424 -35.02424 -35.02424 -35.02424 -35.02424
 -28.53317 -28.53317 -28.53317 -28.53317 -28.53317
 -23.38331 -23.38331 -23.38331 -23.38331 -23.38331
 -19.64877 -19.64877 -19.64877 -19.64877 -19.64877
 -16.96805 -16.96805 -16.96805 -16.96805 -16.96805
 -14.97738 -14.97738 -14.97738 -14.97738 -14.97738
 -13.52614 -13.52614 -13.52614 -13.52614 -13.52614
 -12.44943 -12.44943 -12.44943 -12.44943 -12.44943
 -11.60736 -11.60736 -11.60736 -11.60736 -11.60736
 -10.92025 -10.92025 -10.92025 -10.92025 -10.92025
 -10.39491 -10.39491 -10.39491 -10.39491 -10.39491
 -10.02833 -10.02833 -10.02833 -10.02833 -10.02833
  -9.76700  -9.76700  -9.76700  -9.76700  -9.76700
  -9.57452  -9.57452  -9.57452  -9.57452  -9.57452
  -9.43476  -9.43476  -9.43476  -9.43476  -9.43476
  -9.34763  -9.34763  -9.34763  -9.34763  -9.34763
  -9.30025  -9.30025  -9.30025  -9.30025  -9.30025
  -9.27570  -9.27570  -9.27570  -9.27570  -9.27570
  -9.26099  -9.26099  -9.26099  -9.26099  -9.26099
  -9.25514  -9.25514  -9.25514  -9.25514  -9.25514
  -9.26048  -9.26048  -9.26048  -9.26048  -9.26048
  -9.27657  -9.27657  -9.27657  -9.27657  -9.27657
  -9.30060  -9.30060  -9.30060  -9.30060  -9.30060
  -9.33016  -9.33016  -9.33016  -9.33016  -9.33016
  -9.36483  -9.36483  -9.36483  -9.36483  -9.36483
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=34   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99533 -73.99533 -73.99533 -73.99533 -73.99533
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.94475 -73.94475 -73.94475 -73.94475 -73.94475
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -71.44574 -71.44574 -71.44574 -71.44574 -71.44574
 -61.34019 -61.34019 -61.34019 -61.34019 -61.34019
 -46.27928 -46.27928 -46.27928 -46.27928 -46.27928
 -35.98791 -35.98791 -35.98791 -35.98791 -35.98791
 -29.31658 -29.31658 -29.31658 -29.31658 -29.31658
 -23.94819 -23.94819 -23.94819 -23.94819 -23.94819
 -20.06167 -20.06167 -20.06167 -20.06167 -20.06167
 -17.28192 -17.28192 -17.28192 -17.28192 -17.28192
 -15.21208 -15.21208 -15.21208 -15.21208 -15.21208
 -13.70137 -13.70137 -13.70137 -13.70137 -13.70137
 -12.58943 -12.58943 -12.58943 -12.58943 -12.58943
 -11.72888 -11.72888 -11.72888 -11.72888 -11.72888
 -11.01964 -11.01964 -11.01964 -11.01964 -11.01964
 -10.46974 -10.46974 -10.46974 -10.46974 -10.46974
 -10.08462 -10.08462 -10.08462 -10.08462 -10.08462
  -9.81618  -9.81618  -9.81618  -9.81618  -9.81618
  -9.62135  -9.62135  -9.62135  -9.62135  -9.62135
  -9.47805  -9.47805  -9.47805  -9.47805  -9.47805
  -9.38773  -9.38773  -9.38773  -9.38773  -9.38773
  -9.33924  -9.33924  -9.33924  -9.33924  -9.33924
  -9.31579  -9.31579  -9.31579  -9.31579  -9.31579
  -9.30247  -9.30247  -9.30247  -9.30247  -9.30247
  -9.29700  -9.29700  -9.29700  -9.29700  -9.29700
  -9.30171  -9.30171  -9.30171  -9.30171  -9.30171
  -9.31757  -9.31757  -9.31757  -9.31757  -9.31757
  -9.34180  -9.34180  -9.34180  -9.34180  -9.34180
  -9.37156  -9.37156  -9.37156  -9.37156  -9.37156
  -9.40635  -9.40635  -9.40635  -9.40635  -9.40635
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=35   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99762 -73.99762 -73.99762 -73.99762 -73.99762
 -73.99974 -73.99974 -73.99974 -73.99974 -73.99974
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.96895 -73.96895 -73.96895 -73.96895 -73.96895
 -73.99307 -73.99307 -73.99307 -73.99307 -73.99307
 -72.96913 -72.96913 -72.96913 -72.96913 -72.96913
 -63.56483 -63.56483 -63.56483 -63.56483 -63.56483
 -47.69170 -47.69170 -47.69170 -47.69170 -47.69170
 -36.93870 -36.93870 -36.93870 -36.93870 -36.93870
 -30.08417 -30.08417 -30.08417 -30.08417 -30.08417
 -24.49474 -24.49474 -24.49474 -24.49474 -24.49474
 -20.45444 -20.45444 -20.45444 -20.45444 -20.45444
 -17.57438 -17.57438 -17.57438 -17.57438 -17.57438
 -15.42443 -15.42443 -15.42443 -15.42443 -15.42443
 -13.85361 -13.85361 -13.85361 -13.85361 -13.85361
 -12.70579 -12.70579 -12.70579 -12.70579 -12.70579
 -11.82873 -11.82873 -11.82873 -11.82873 -11.82873
 -11.10621 -11.10621 -11.10621 -11.10621 -11.10621
 -10.53931 -10.53931 -10.53931 -10.53931 -10.53931
 -10.13665 -10.13665 -10.13665 -10.13665 -10.13665
  -9.86021  -9.86021  -9.86021  -9.86021  -9.86021
  -9.66415  -9.66415  -9.66415  -9.66415  -9.66415
  -9.52064  -9.52064  -9.52064  -9.52064  -9.52064
  -9.42873  -9.42873  -9.42873  -9.42873  -9.42873
  -9.37860  -9.37860  -9.37860  -9.37860  -9.37860
  -9.35495  -9.35495  -9.35495  -9.35495  -9.35495
  -9.34237  -9.34237  -9.34237  -9.34237  -9.34237
  -9.33710  -9.33710  -9.33710  -9.33710  -9.33710
  -9.34088  -9.34088  -9.34088  -9.34088  -9.34088
  -9.35587  -9.35587  -9.35587  -9.35587  -9.35587
  -9.37955  -9.37955  -9.37955  -9.37955  -9.37955
  -9.40903  -9.40903  -9.40903  -9.40903  -9.40903
  -9.44383  -9.44383  -9.44383  -9.44383  -9.44383
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=36   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.98514 -73.98514 -73.98514 -73.98514 -73.98514
 -73.99841 -73.99841 -73.99841 -73.99841 -73.99841
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.80657 -73.80657 -73.80657 -73.80657 -73.80657
 -73.95685 -73.95685 -73.95685 -73.95685 -73.95685
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -65.80695 -65.80695 -65.80695 -65.80695 -65.80695
 -49.11284 -49.11284 -49.11284 -49.11284 -49.11284
 -37.89304 -37.89304 -37.89304 -37.89304 -37.89304
 -30.85293 -30.85293 -30.85293 -30.85293 -30.85293
 -25.03994 -25.03994 -25.03994 -25.03994 -25.03994
 -20.84413 -20.84413 -20.84413 -20.84413 -20.84413
 -17.86244 -17.86244 -17.86244 -17.86244 -17.86244
 -15.63146 -15.63146 -15.63146 -15.63146 -15.63146
 -14.00041 -14.00041 -14.00041 -14.00041 -14.00041
 -12.81469 -12.81469 -12.81469 -12.81469 -12.81469
 -11.91825 -11.91825 -11.91825 -11.91825 -11.91825
 -11.18443 -11.18443 -11.18443 -11.18443 -11.18443
 -10.60411 -10.60411 -10.60411 -10.60411 -10.60411
 -10.18566 -10.18566 -10.18566 -10.18566 -10.18566
  -9.90195  -9.90195  -9.90195  -9.90195  -9.90195
  -9.70520  -9.70520  -9.70520  -9.70520  -9.70520
  -9.56208  -9.56208  -9.56208  -9.56208  -9.56208
  -9.46896  -9.46896  -9.46896  -9.46896  -9.46896
  -9.41718  -9.41718  -9.41718  -9.41718  -9.41718
  -9.39305  -9.39305  -9.39305  -9.39305  -9.39305
  -9.38115  -9.38115  -9.38115  -9.38115  -9.38115
  -9.37612  -9.37612  -9.37612  -9.37612  -9.37612
  -9.37886  -9.37886  -9.37886  -9.37886  -9.37886
  -9.39266  -9.39266  -9.39266  -9.39266  -9.39266
  -9.41566  -9.41566  -9.41566  -9.41566  -9.41566
  -9.44495  -9.44495  -9.44495  -9.44495  -9.44495
  -9.47958  -9.47958  -9.47958  -9.47958  -9.47958
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=37   / DATE= DD/MM/YY  
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.97267 -73.97267 -73.97267 -73.97267 -73.97267
 -73.99707 -73.99707 -73.99707 -73.99707 -73.99707
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.64415 -73.64415 -73.64415 -73.64415 -73.64415
 -73.92063 -73.92063 -73.92063 -73.92063 -73.92063
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -68.04482 -68.04482 -68.04482 -68.04482 -68.04482
 -50.52281 -50.52281 -50.52281 -50.52281 -50.52281
 -38.83154 -38.83154 -38.83154 -38.83154 -38.83154
 -31.60288 -31.60288 -31.60288 -31.60288 -31.60288
 -25.56389 -25.56389 -25.56389 -25.56389 -25.56389
 -21.21085 -21.21085 -21.21085 -21.21085 -21.21085
 -18.12619 -18.12619 -18.12619 -18.12619 -18.12619
 -15.81327 -15.81327 -15.81327 -15.81327 -15.81327
 -14.12185 -14.12185 -14.12185 -14.12185 -14.12185
 -12.89620 -12.89620 -12.89620 -12.89620 -12.89620
 -11.97865 -11.97865 -11.97865 -11.97865 -11.97865
 -11.23969 -11.23969 -11.23969 -11.23969 -11.23969
 -10.65507 -10.65507 -10.65507 -10.65507 -10.65507
 -10.22649 -10.22649 -10.22649 -10.22649 -10.22649
