   28   26   48    1   28     /NICKEL             / ABEL-VAN-MEINNEN 1982
 -------------------------------------------------------------------------------
  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270
  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270  -5.62270
  -5.62270  -5.62270
 ------------------------------------------/ MH=2.00/ Z1=16   / DATE= 29.03.90
  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271
  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271
  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271  -7.94271
  -7.94271  -7.94271
  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271
  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271
  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271  -7.89271
  -7.89271  -7.89271
  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271
  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271
  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271  -7.84271
  -7.84271  -7.84271
  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271
  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271
  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271  -7.79271
  -7.79271  -7.79271
  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271
  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271
  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271  -7.74271
  -7.74271  -7.74271
  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271
  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271
  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271  -7.69271
  -7.69271  -7.69271
  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271
  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271
  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271  -7.64271
  -7.64271  -7.64271
  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271
  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271
  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271  -7.59271
  -7.59271  -7.59271
  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271
  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271
  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271  -7.54271
  -7.54271  -7.54271
  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271
  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271
  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271  -7.49271
  -7.49271  -7.49271
  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271
  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271
  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271  -7.44271
  -7.44271  -7.44271
  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271
  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271
  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271  -7.39271
  -7.39271  -7.39271
  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271
  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271
  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271  -7.34271
  -7.34271  -7.34271
  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271
  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271
  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271  -7.29271
  -7.29271  -7.29271
  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271
  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271
  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271  -7.24271
  -7.24271  -7.24271
  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271
  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271
  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271  -7.19271
  -7.19271  -7.19271
  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271
  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271
  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271  -7.14271
  -7.14271  -7.14271
  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271
  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271
  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271  -7.09271
  -7.09271  -7.09271
  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271
  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271
  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271  -7.04271
  -7.04271  -7.04271
  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271
  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271
  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271  -6.99271
  -6.99271  -6.99271
  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271
  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271
  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271  -6.94271
  -6.94271  -6.94271
  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271
  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271
  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271  -6.89271
  -6.89271  -6.89271
  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271
  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271
  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271  -6.84271
  -6.84271  -6.84271
  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271
  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271
  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271  -6.79271
  -6.79271  -6.79271
  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271
  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271
  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271  -6.74271
  -6.74271  -6.74271
  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271
  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271
  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271  -6.69271
  -6.69271  -6.69271
  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271
  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271
  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271  -6.64271
  -6.64271  -6.64271
  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271
  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271
  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271  -6.59271
  -6.59271  -6.59271
  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271
  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271
  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271  -6.54271
  -6.54271  -6.54271
  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271
  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271
  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271  -6.49271
  -6.49271  -6.49271
  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271
  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271
  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271  -6.44271
  -6.44271  -6.44271
  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271
  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271
  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271  -6.39271
  -6.39271  -6.39271
  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271
  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271
  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271  -6.34271
  -6.34271  -6.34271
  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271
  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271
  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271  -6.29271
  -6.29271  -6.29271
  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271
  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271
  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271  -6.24271
  -6.24271  -6.24271
  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271
  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271
  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271  -6.19271
  -6.19271  -6.19271
  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270
  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270
  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270  -6.14270
  -6.14270  -6.14270
  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270
  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270
  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270  -6.09270
  -6.09270  -6.09270
  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271
  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271
  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271  -6.04271
  -6.04271  -6.04271
  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271
  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271
  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271  -5.99271
  -5.99271  -5.99271
  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271
  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271
  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271  -5.94271
  -5.94271  -5.94271
  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271
  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271
  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271  -5.89271
  -5.89271  -5.89271
  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270
  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270
  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270  -5.84270
  -5.84270  -5.84270
  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271
  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271
  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271  -5.79271
  -5.79271  -5.79271
  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271
  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271
  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271  -5.74271
  -5.74271  -5.74271
  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271
  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271
  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271  -5.69271
  -5.69271  -5.69271
  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271
  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271
  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271  -5.64271
  -5.64271  -5.64271
  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271
  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271
  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271  -5.59271
  -5.59271  -5.59271
 ------------------------------------------/ MH=2.00/ Z1=17   / DATE= 29.03.90
  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453
  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453
  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453  -7.91453
  -7.91453  -7.91453
  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453
  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453
  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453  -7.86453
  -7.86453  -7.86453
  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453
  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453
  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453  -7.81453
  -7.81453  -7.81453
  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453
  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453
  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453  -7.76453
  -7.76453  -7.76453
  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453
  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453
  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453  -7.71453
  -7.71453  -7.71453
  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453
  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453
  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453  -7.66453
  -7.66453  -7.66453
  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453
  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453
  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453  -7.61453
  -7.61453  -7.61453
  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453
  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453
  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453  -7.56453
  -7.56453  -7.56453
  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453
  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453
  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453  -7.51453
  -7.51453  -7.51453
  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453
  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453
  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453  -7.46453
  -7.46453  -7.46453
  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453
  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453
  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453  -7.41453
  -7.41453  -7.41453
  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453
  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453
  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453  -7.36453
  -7.36453  -7.36453
  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453
  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453
  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453  -7.31453
  -7.31453  -7.31453
  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453
  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453
  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453  -7.26453
  -7.26453  -7.26453
  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453
  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453
  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453  -7.21453
  -7.21453  -7.21453
  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453
  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453
  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453  -7.16453
  -7.16453  -7.16453
  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453
  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453
  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453  -7.11453
  -7.11453  -7.11453
  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453
  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453
  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453  -7.06453
  -7.06453  -7.06453
  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453
  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453
  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453  -7.01453
  -7.01453  -7.01453
  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453
  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453
  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453  -6.96453
  -6.96453  -6.96453
  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453
  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453
  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453  -6.91453
  -6.91453  -6.91453
  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453
  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453
  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453  -6.86453
  -6.86453  -6.86453
  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453
  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453
  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453  -6.81453
  -6.81453  -6.81453
  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453
  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453
  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453  -6.76453
  -6.76453  -6.76453
  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453
  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453
  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453  -6.71453
  -6.71453  -6.71453
  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453
  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453
  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453  -6.66453
  -6.66453  -6.66453
  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453
  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453
  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453  -6.61453
  -6.61453  -6.61453
  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453
  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453
  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453  -6.56453
  -6.56453  -6.56453
  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453
  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453
  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453  -6.51453
  -6.51453  -6.51453
  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453
  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453
  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453  -6.46453
  -6.46453  -6.46453
  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453
  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453
  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453  -6.41453
  -6.41453  -6.41453
  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453
  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453
  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453  -6.36453
  -6.36453  -6.36453
  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453
  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453
  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453  -6.31453
  -6.31453  -6.31453
  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453
  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453
  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453  -6.26453
  -6.26453  -6.26453
  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453
  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453
  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453  -6.21453
  -6.21453  -6.21453
  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453
  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453
  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453  -6.16453
  -6.16453  -6.16453
  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453
  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453
  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453  -6.11453
  -6.11453  -6.11453
  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453
  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453
  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453  -6.06453
  -6.06453  -6.06453
